NP_001263201.1,WP_092569979.1,31.081,74,51,0,453,526,27,100,0.005,49.3,56.76
NP_001263201.1,XP_026522068.1,44.068,59,29,1,85,143,12,66,0.005,48.1,57.63
NP_001263201.1,XP_027442271.1,46.032,63,29,2,81,143,7,64,0.005,50.4,57.14
NP_001263201.1,XP_002407962.1,43.284,67,33,2,77,143,11,72,0.005,50.1,56.72
NP_001263201.1,XP_026941405.1,46.032,63,29,2,81,143,7,64,0.005,50.4,57.14
NP_001263201.1,XP_026941406.1,47.541,61,29,2,81,141,7,64,0.005,50.1,55.74
NP_001263201.1,XP_019615253.1,45.763,59,28,1,85,143,25,79,0.005,50.4,57.63
NP_001263201.1,XP_025717026.1,46.032,63,29,2,81,143,7,64,0.005,50.1,57.14
NP_001263201.1,XP_007460413.1,46.032,63,29,2,81,143,7,64,0.005,50.1,57.14
NP_001263201.1,XP_012813111.1,44.444,63,30,2,81,143,7,64,0.005,50.1,58.73
NP_001263201.1,XP_022262983.1,47.541,61,29,2,81,141,7,64,0.005,49.7,55.74
NP_001263201.1,XP_004286384.1,46.032,63,29,2,81,143,7,64,0.005,50.1,57.14
NP_001263201.1,XP_018089766.1,44.444,63,30,2,81,143,7,64,0.005,50.1,58.73
NP_001263201.1,XP_019615254.1,45.763,59,28,1,85,143,25,79,0.005,50.1,57.63
NP_001263201.1,XP_022262977.1,47.541,61,29,2,81,141,7,64,0.005,50.1,55.74
NP_001263201.1,XP_026336720.1,46.032,63,29,2,81,143,7,64,0.005,50.1,57.14
NP_001263201.1,XP_023098796.1,47.541,61,29,2,81,141,7,64,0.005,50.1,55.74
NP_001263201.1,XP_019289529.1,47.541,61,29,2,81,141,7,64,0.005,50.1,55.74
NP_001263201.1,XP_026905285.1,47.541,61,29,2,81,141,7,64,0.005,50.1,55.74
NP_001263201.1,XP_011305561.1,38.095,63,38,1,84,145,896,958,0.005,51.2,55.56
NP_001263201.1,XP_023990052.1,46.032,63,29,2,81,143,7,64,0.005,50.1,57.14
NP_001263201.1,XP_004395462.1,47.541,61,29,2,81,141,7,64,0.005,50.1,55.74
NP_001263201.1,XP_012601211.1,47.541,61,29,2,81,141,7,64,0.005,50.1,55.74
NP_001263201.1,XP_012815669.1,44.444,63,30,2,81,143,7,64,0.005,50.1,58.73
NP_001263201.1,XP_010842858.1,46.032,63,29,2,81,143,7,64,0.005,50.1,57.14
NP_001263201.1,XP_020725715.1,46.032,63,29,2,81,143,7,64,0.005,50.1,57.14
NP_001263201.1,XP_011971485.1,46.032,63,29,2,81,143,7,64,0.005,50.1,57.14
NP_001263201.1,XP_018110069.1,44.444,63,30,2,81,143,7,64,0.005,50.1,58.73
NP_001263201.1,XP_022381278.1,47.541,61,29,2,81,141,7,64,0.005,50.1,55.74
NP_001263201.1,XP_008148903.1,47.541,61,29,2,81,141,7,64,0.005,50.1,55.74
NP_001263201.1,XP_006878307.1,40.506,79,38,2,70,143,473,547,0.005,50.8,49.37
NP_001263201.1,XP_028376276.1,47.541,61,29,2,81,141,7,64,0.005,50.1,55.74
NP_001263201.1,XP_015773644.1,44.444,63,29,2,81,143,9,65,0.005,50.1,55.56
NP_001263201.1,XP_024850379.1,46.032,63,29,2,81,143,7,64,0.005,50.1,57.14
NP_001263201.1,WP_005317149.1,35.556,90,50,3,455,538,29,116,0.005,50.4,55.56
NP_001263201.1,XP_003354028.2,46.032,63,29,2,81,143,7,64,0.006,50.1,57.14
NP_001263201.1,XP_003461030.2,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_017369928.1,47.541,61,29,2,81,141,7,64,0.006,49.7,55.74
NP_001263201.1,XP_005633182.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,WP_005201699.1,35.556,90,50,3,455,538,29,116,0.006,50.4,55.56
NP_001263201.1,NP_001268382.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_021497600.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_013378401.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,WP_033134212.1,35.556,90,50,3,455,538,29,116,0.006,50.4,55.56
NP_001263201.1,XP_013850296.2,46.032,63,29,2,81,143,7,64,0.006,50.1,57.14
NP_001263201.1,NP_001180972.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_021532367.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_017369924.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_007992827.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_012370565.1,46.032,63,29,2,81,143,7,64,0.006,50.1,57.14
NP_001263201.1,XP_024092022.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_027275149.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_026269725.1,46.032,63,29,2,81,143,7,64,0.006,50.1,57.14
NP_001263201.1,NP_038623.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,NP_001102205.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_021060813.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_027808253.1,46.032,63,29,2,81,143,7,64,0.006,50.1,57.14
NP_001263201.1,XP_004865995.1,46.032,63,29,2,81,143,7,64,0.006,50.1,57.14
NP_001263201.1,XP_016252265.1,31.707,82,55,1,445,526,19,99,0.006,48.9,54.88
NP_001263201.1,XP_028015355.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_020039798.1,46.032,63,29,2,81,143,7,64,0.006,50.1,57.14
NP_001263201.1,XP_005083360.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,XP_026485112.1,34.722,72,41,2,84,149,672,743,0.006,51.2,58.33
NP_001263201.1,XP_015359086.1,47.541,61,29,2,81,141,7,64,0.006,50.1,55.74
NP_001263201.1,WP_075515995.1,34.848,66,43,0,453,518,29,94,0.006,49.3,57.58
NP_001263201.1,WP_130079995.1,29.730,74,52,0,453,526,33,106,0.006,49.7,55.41
NP_001263201.1,XP_015337855.1,44.068,59,29,1,85,143,5,59,0.006,49.7,57.63
NP_001263201.1,XP_004654946.1,47.541,61,29,2,81,141,7,64,0.007,49.7,55.74
NP_001263201.1,XP_010959650.1,44.068,59,29,1,85,143,5,59,0.007,49.7,57.63
NP_001263201.1,XP_003926168.2,44.068,59,29,1,85,143,5,59,0.007,49.7,57.63
NP_001263201.1,XP_027083198.1,26.667,210,136,4,4,199,7,212,0.007,49.7,38.57
NP_001263201.1,WP_092259128.1,27.907,86,61,1,453,537,51,136,0.007,49.7,51.16
NP_001263201.1,XP_004703164.2,44.068,59,29,1,85,143,5,59,0.007,49.7,57.63
NP_001263201.1,XP_004616197.1,44.068,59,29,1,85,143,5,59,0.007,49.7,57.63
NP_001263201.1,XP_012803453.1,44.068,59,29,1,85,143,5,59,0.007,49.7,57.63
NP_001263201.1,NP_997934.1,44.444,63,30,2,81,143,7,64,0.007,49.7,57.14
NP_001263201.1,XP_026485110.1,34.722,72,41,2,84,149,759,830,0.007,50.8,58.33
NP_001263201.1,XP_010373660.1,44.068,59,29,1,85,143,20,74,0.007,49.7,57.63
NP_001263201.1,XP_016080583.1,44.068,59,29,1,85,143,5,59,0.007,49.7,57.63
NP_001263201.1,XP_028024792.1,44.068,59,29,1,85,143,5,59,0.007,49.7,57.63
NP_001263201.1,XP_024436296.1,44.068,59,29,1,85,143,22,76,0.007,49.7,57.63
NP_001263201.1,XP_019289528.1,46.032,63,29,2,81,143,7,64,0.007,50.1,57.14
NP_001263201.1,XP_013922087.1,44.068,59,29,1,85,143,12,66,0.007,49.7,57.63
NP_001263201.1,XP_026289240.1,42.373,59,30,1,85,143,16,70,0.007,49.3,59.32
NP_001263201.1,XP_012659770.1,44.068,59,29,1,85,143,29,83,0.008,49.7,57.63
NP_001263201.1,XP_026323304.1,36.111,72,40,2,84,149,835,906,0.008,50.8,59.72
NP_001263201.1,XP_026504795.1,44.068,59,29,1,85,143,11,65,0.008,49.3,57.63
NP_001263201.1,XP_019650164.1,44.068,59,29,1,85,143,29,83,0.008,49.7,57.63
NP_001263201.1,XP_026570837.1,44.068,59,29,1,85,143,12,66,0.008,49.3,57.63
NP_001263201.1,XP_018419230.1,44.444,63,30,2,81,143,45,102,0.008,49.7,57.14
NP_001263201.1,XP_006205872.1,44.068,59,29,1,85,143,35,89,0.008,49.7,57.63
NP_001263201.1,XP_012874341.1,44.068,59,29,1,85,143,54,108,0.008,49.7,57.63
NP_001263201.1,XP_008690446.1,44.068,59,29,1,85,143,5,59,0.008,49.3,55.93
NP_001263201.1,XP_027045058.1,44.444,63,29,2,81,143,8,64,0.008,49.3,55.56
NP_001263201.1,XP_027302778.1,44.068,59,29,1,85,143,11,65,0.008,49.3,57.63
NP_001263201.1,XP_008512879.1,44.068,59,29,1,85,143,26,80,0.008,49.7,57.63
NP_001263201.1,XP_028174807.1,25.397,63,47,0,84,146,748,810,0.008,50.8,65.08
NP_001263201.1,XP_023773589.1,44.068,59,29,1,85,143,11,65,0.008,48.9,59.32
NP_001263201.1,XP_010581337.1,44.068,59,29,1,85,143,11,65,0.008,49.3,57.63
NP_001263201.1,XP_008164256.1,44.068,59,29,1,85,143,11,65,0.008,49.3,57.63
NP_001263201.1,XP_005359110.1,45.902,61,30,2,81,141,7,64,0.008,49.7,55.74
NP_001263201.1,NP_001012403.1,43.750,64,31,2,80,143,7,65,0.008,49.3,57.81
NP_001263201.1,XP_007434720.2,44.068,59,29,1,85,143,11,65,0.008,48.9,57.63
NP_001263201.1,XP_010869972.1,44.444,63,30,2,81,143,7,64,0.008,49.3,55.56
NP_001263201.1,XP_022497043.1,30.488,82,56,1,445,526,19,99,0.008,48.9,54.88
NP_001263201.1,XP_014636779.1,44.068,59,29,1,85,143,43,97,0.009,49.7,57.63
NP_001263201.1,WP_110100687.1,32.911,79,53,0,448,526,33,111,0.009,49.3,53.16
NP_001263201.1,WP_096656365.1,34.375,64,41,1,455,518,42,104,0.009,48.9,60.94
NP_001263201.1,XP_028165231.1,29.661,118,75,2,85,202,14,123,0.009,49.3,46.61
NP_001263201.1,WP_017558883.1,32.353,68,46,0,453,520,18,85,0.009,48.5,55.88
NP_001263201.1,XP_015118388.1,36.508,63,39,1,84,145,410,472,0.009,50.4,55.56
NP_001263201.1,WP_110098014.1,32.911,79,53,0,448,526,33,111,0.009,49.3,53.16
NP_001263201.1,XP_008601279.1,29.545,88,59,2,440,524,224,311,0.009,50.1,56.82
NP_001263201.1,XP_005008631.1,44.068,59,29,1,85,143,55,109,0.009,49.7,57.63
NP_001263201.1,XP_026284655.1,32.967,91,52,3,67,149,341,430,0.009,50.4,53.85
NP_001263201.1,XP_020332990.1,50.000,44,22,0,85,128,12,55,0.010,45.8,68.18
NP_001263201.1,XP_026284652.1,32.967,91,52,3,67,149,420,509,0.010,50.4,53.85
NP_001263201.1,WP_106309168.1,32.222,90,55,1,455,538,43,132,0.010,48.5,52.22
NP_001263201.1,XP_015118385.1,36.508,63,39,1,84,145,422,484,0.010,50.4,55.56
NP_001263201.1,XP_007080650.1,44.068,59,29,1,85,143,61,115,0.010,49.7,57.63
NP_001263201.1,XP_023589709.1,44.068,59,29,1,85,143,59,113,0.010,49.3,57.63
NP_001263201.1,XP_013366248.1,44.068,59,29,1,85,143,77,131,0.010,49.7,57.63
NP_001263201.1,XP_015118389.1,36.508,63,39,1,84,145,410,472,0.010,50.4,55.56
NP_001263201.1,XP_015118387.1,36.508,63,39,1,84,145,422,484,0.010,50.4,55.56
NP_001263201.1,XP_004929675.1,44.068,59,29,1,85,143,14,68,0.010,48.9,57.63
NP_001263201.1,XP_007933750.1,44.068,59,29,1,85,143,71,125,0.010,49.7,57.63
NP_001263201.1,XP_004579733.1,44.068,59,29,1,85,143,93,147,0.010,49.7,57.63
NP_001263201.1,XP_007519298.1,44.068,59,29,1,85,143,61,115,0.010,49.3,57.63
NP_001263201.1,XP_028630074.1,44.068,59,29,1,85,143,5,59,0.010,48.9,57.63
NP_001263201.1,WP_017539486.1,32.353,68,46,0,453,520,18,85,0.010,48.5,55.88
NP_001263201.1,XP_026284649.1,32.967,91,52,3,67,149,444,533,0.010,50.4,53.85
NP_001263201.1,XP_004684067.1,44.068,59,29,1,85,143,107,161,0.010,49.7,57.63
NP_001263201.1,XP_026284656.1,32.967,91,52,3,67,149,300,389,0.010,50.4,53.85
NP_001263201.1,XP_026284653.1,32.967,91,52,3,67,149,444,533,0.010,50.4,53.85
NP_001263201.1,XP_026284651.1,32.967,91,52,3,67,149,444,533,0.011,50.4,53.85
NP_001263201.1,XP_004367912.1,35.556,90,48,2,450,538,9,89,0.011,48.5,52.22
NP_001263201.1,XP_026413243.1,45.238,42,23,0,497,538,29,70,0.011,46.6,69.05
NP_001263201.1,WP_004803437.1,34.444,90,51,3,455,538,29,116,0.011,49.3,55.56
NP_001263201.1,XP_021456983.1,50.000,44,22,0,85,128,12,55,0.011,46.6,68.18
NP_001263201.1,WP_063719729.1,39.062,64,38,1,454,517,32,94,0.011,48.5,56.25
NP_001263201.1,XP_023951753.1,29.661,118,75,2,85,202,15,124,0.011,48.9,46.61
NP_001263201.1,XP_027724590.1,44.068,59,29,1,85,143,120,174,0.011,49.7,57.63
NP_001263201.1,WP_007314877.1,31.250,80,52,1,441,520,20,96,0.011,48.5,55.00
NP_001263201.1,XP_019842522.1,44.068,59,29,1,85,143,5,59,0.012,48.1,55.93
NP_001263201.1,XP_010585404.1,44.068,59,29,1,85,143,88,142,0.012,49.3,57.63
NP_001263201.1,XP_015451118.1,44.068,59,29,1,85,143,57,111,0.012,49.3,57.63
NP_001263201.1,XP_006891817.1,44.068,59,29,1,85,143,73,127,0.012,49.3,57.63
NP_001263201.1,XP_023996570.1,50.000,44,22,0,85,128,12,55,0.012,46.2,68.18
NP_001263201.1,XP_004623785.1,44.068,59,29,1,85,143,85,139,0.012,49.3,57.63
NP_001263201.1,XP_009635713.1,44.068,59,29,1,85,143,11,65,0.012,48.9,57.63
NP_001263201.1,XP_020849839.1,44.068,59,29,1,85,143,152,206,0.012,49.7,57.63
NP_001263201.1,XP_023063291.1,44.068,59,29,1,85,143,154,208,0.012,49.7,57.63
NP_001263201.1,XP_019512823.1,44.444,63,30,2,81,143,7,64,0.012,48.9,57.14
NP_001263201.1,WP_083091986.1,31.169,77,53,0,448,524,77,153,0.012,49.3,53.25
NP_001263201.1,XP_028380256.1,44.068,59,29,1,85,143,152,206,0.013,49.7,57.63
NP_001263201.1,XP_014701658.1,44.068,59,29,1,85,143,93,147,0.013,49.3,57.63
NP_001263201.1,XP_012600959.2,44.068,59,29,1,85,143,151,205,0.013,49.7,57.63
NP_001263201.1,XP_004855231.1,44.068,59,29,1,85,143,143,197,0.013,49.3,57.63
NP_001263201.1,WP_014268747.1,28.409,88,59,1,455,538,30,117,0.013,48.1,50.00
NP_001263201.1,XP_004405899.1,44.068,59,29,1,85,143,150,204,0.013,49.3,57.63
NP_001263201.1,XP_019319567.1,44.068,59,29,1,85,143,153,207,0.013,49.3,57.63
NP_001263201.1,XP_022351580.1,44.068,59,29,1,85,143,153,207,0.013,49.3,57.63
NP_001263201.1,XP_025742152.1,44.068,59,29,1,85,143,153,207,0.013,49.3,57.63
NP_001263201.1,XP_013169993.1,42.188,64,32,2,80,143,13,71,0.013,48.5,57.81
NP_001263201.1,XP_011929903.1,44.068,59,29,1,85,143,139,193,0.013,49.3,57.63
NP_001263201.1,XP_004266158.1,44.068,59,29,1,85,143,152,206,0.013,49.3,57.63
NP_001263201.1,XP_022440172.1,44.068,59,29,1,85,143,152,206,0.013,49.3,57.63
NP_001263201.1,XP_012507249.1,44.068,59,29,1,85,143,153,207,0.013,49.3,57.63
NP_001263201.1,XP_014583208.2,44.068,59,29,1,85,143,153,207,0.013,49.3,57.63
NP_001263201.1,XP_020625988.1,42.857,63,30,2,81,143,9,65,0.013,48.9,55.56
NP_001263201.1,NP_003918.1,44.068,59,29,1,85,143,154,208,0.013,49.3,57.63
NP_001263201.1,XP_004059488.1,44.068,59,29,1,85,143,154,208,0.013,49.3,57.63
NP_001263201.1,XP_025278026.1,44.068,59,29,1,85,143,156,210,0.013,49.3,57.63
NP_001263201.1,XP_017356605.1,44.068,59,29,1,85,143,159,213,0.013,49.3,57.63
NP_001263201.1,XP_021542043.1,44.068,59,29,1,85,143,153,207,0.013,49.3,57.63
NP_001263201.1,XP_001362190.1,44.068,59,29,1,85,143,159,213,0.013,49.3,57.63
NP_001263201.1,XP_019647332.1,44.681,47,26,0,86,132,7,53,0.013,49.7,61.70
NP_001263201.1,XP_003914441.1,44.068,59,29,1,85,143,155,209,0.013,49.3,57.63
NP_001263201.1,XP_001082249.2,44.068,59,29,1,85,143,155,209,0.013,49.3,57.63
NP_001263201.1,XP_024651025.1,44.068,59,29,1,85,143,155,209,0.013,49.3,57.63
NP_001263201.1,XP_026265739.1,44.068,59,29,1,85,143,158,212,0.013,49.3,57.63
NP_001263201.1,XP_004067747.1,44.068,59,29,1,85,143,10,64,0.013,48.9,55.93
NP_001263201.1,XP_019496235.1,44.068,59,29,1,85,143,145,199,0.013,49.3,57.63
NP_001263201.1,XP_026352122.1,44.068,59,29,1,85,143,153,207,0.013,49.3,57.63
NP_001263201.1,XP_007471726.1,44.068,59,29,1,85,143,95,149,0.013,49.3,57.63
NP_001263201.1,XP_012319678.2,44.068,59,29,1,85,143,157,211,0.013,49.3,57.63
NP_001263201.1,XP_011588981.1,44.068,59,29,1,85,143,127,181,0.013,49.3,57.63
NP_001263201.1,XP_020029701.1,44.068,59,29,1,85,143,155,209,0.013,49.3,57.63
NP_001263201.1,XP_007121352.2,44.068,59,29,1,85,143,152,206,0.013,49.3,57.63
NP_001263201.1,XP_017895026.1,42.254,71,34,3,75,143,146,211,0.013,49.3,56.34
NP_001263201.1,XP_014357448.1,42.188,64,32,2,80,143,10,68,0.014,48.5,57.81
NP_001263201.1,WP_005209617.1,34.444,90,51,3,455,538,29,116,0.014,49.3,55.56
NP_001263201.1,WP_041393000.1,32.967,91,53,3,455,538,46,135,0.014,48.5,53.85
NP_001263201.1,XP_017738470.1,44.068,59,29,1,85,143,93,147,0.014,49.3,57.63
NP_001263201.1,XP_014357447.1,42.188,64,32,2,80,143,13,71,0.014,48.5,57.81
NP_001263201.1,XP_024091790.1,44.068,59,29,1,85,143,154,208,0.014,49.3,57.63
NP_001263201.1,XP_027804820.1,44.068,59,29,1,85,143,156,210,0.014,49.3,57.63
NP_001263201.1,XP_027382190.1,44.068,59,29,1,85,143,157,211,0.014,49.3,57.63
NP_001263201.1,XP_012024923.1,44.068,59,29,1,85,143,157,211,0.014,49.3,57.63
NP_001263201.1,XP_008146572.2,44.068,59,29,1,85,143,109,163,0.014,49.3,57.63
NP_001263201.1,XP_013380854.1,53.488,43,20,0,86,128,13,55,0.014,48.5,65.12
NP_001263201.1,XP_024908223.1,44.068,59,29,1,85,143,10,64,0.015,48.5,55.93
NP_001263201.1,XP_025129223.1,44.068,59,29,1,85,143,155,209,0.015,49.3,57.63
NP_001263201.1,XP_011612973.1,44.068,59,29,1,85,143,10,64,0.015,48.5,55.93
NP_001263201.1,XP_022615359.1,44.068,59,29,1,85,143,10,64,0.015,48.5,55.93
NP_001263201.1,XP_015251526.1,44.068,59,29,1,85,143,10,64,0.015,48.5,55.93
NP_001263201.1,XP_024127744.1,44.068,59,29,1,85,143,10,64,0.015,48.5,55.93
NP_001263201.1,XP_024840333.1,44.068,59,29,1,85,143,160,214,0.015,49.3,57.63
NP_001263201.1,XP_016718725.1,32.184,87,53,1,438,524,199,279,0.015,48.9,45.98
NP_001263201.1,XP_008405369.1,44.068,59,29,1,85,143,10,64,0.015,48.5,55.93
NP_001263201.1,XP_020487738.1,44.068,59,29,1,85,143,21,75,0.015,48.5,55.93
NP_001263201.1,XP_013777611.1,50.000,48,23,1,81,128,2,48,0.015,48.5,62.50
NP_001263201.1,XP_004459900.1,44.068,59,29,1,85,143,154,208,0.015,49.3,57.63
NP_001263201.1,XP_028444214.1,44.068,59,29,1,85,143,10,64,0.015,48.5,55.93
NP_001263201.1,XP_028915693.1,44.068,59,29,1,85,143,191,245,0.015,49.3,57.63
NP_001263201.1,XP_024917985.1,42.188,64,32,2,80,143,8,66,0.015,48.5,59.38
NP_001263201.1,XP_019936624.1,44.068,59,29,1,85,143,10,64,0.015,48.5,55.93
NP_001263201.1,XP_023195686.1,44.068,59,29,1,85,143,10,64,0.015,48.5,55.93
NP_001263201.1,XP_006837625.1,44.068,59,29,1,85,143,120,174,0.015,49.3,57.63
NP_001263201.1,XP_020479906.1,44.068,59,29,1,85,143,10,64,0.015,48.5,55.93
NP_001263201.1,XP_023595833.1,42.373,59,30,1,85,143,456,510,0.016,49.3,61.02
NP_001263201.1,XP_015984648.1,44.068,59,29,1,85,143,151,205,0.016,49.3,57.63
NP_001263201.1,XP_004552809.1,44.068,59,29,1,85,143,10,64,0.016,48.5,55.93
NP_001263201.1,XP_008275709.1,44.068,59,29,1,85,143,10,64,0.016,48.5,55.93
NP_001263201.1,XP_008322590.1,42.188,64,32,2,80,143,8,66,0.016,48.5,59.38
NP_001263201.1,XP_013140446.1,42.373,59,30,1,85,143,17,71,0.016,48.5,57.63
NP_001263201.1,XP_026201995.1,44.068,59,29,1,85,143,10,64,0.016,48.5,55.93
NP_001263201.1,XP_022046981.1,44.068,59,29,1,85,143,10,64,0.016,48.5,55.93
NP_001263201.1,XP_028444213.1,44.068,59,29,1,85,143,10,64,0.016,48.5,55.93
NP_001263201.1,XP_026764035.1,33.333,72,42,2,84,149,679,750,0.016,49.7,56.94
NP_001263201.1,XP_020599687.1,48.571,35,18,0,437,471,220,254,0.016,48.5,71.43
NP_001263201.1,XP_008113313.2,44.068,59,29,1,85,143,170,224,0.016,49.3,57.63
NP_001263201.1,XP_007569227.1,44.068,59,29,1,85,143,10,64,0.016,48.5,55.93
NP_001263201.1,WP_129359059.1,31.250,80,51,1,448,523,60,139,0.016,48.5,52.50
NP_001263201.1,XP_019752546.1,44.068,59,29,1,85,143,10,64,0.016,48.5,55.93
NP_001263201.1,XP_014071841.1,44.444,63,30,2,81,143,7,64,0.016,48.5,55.56
NP_001263201.1,XP_010731400.1,44.068,59,29,1,85,143,10,64,0.016,48.5,55.93
NP_001263201.1,XP_017262916.1,44.068,59,29,1,85,143,10,64,0.016,48.5,55.93
NP_001263201.1,XP_028011483.1,44.068,59,29,1,85,143,109,163,0.016,48.9,57.63
NP_001263201.1,XP_006970190.1,44.068,59,29,1,85,143,70,124,0.016,48.9,57.63
NP_001263201.1,XP_020795755.1,44.068,59,29,1,85,143,10,64,0.017,48.5,55.93
NP_001263201.1,XP_013860065.1,44.068,59,29,1,85,143,10,64,0.017,48.5,55.93
NP_001263201.1,XP_015827037.1,44.068,59,29,1,85,143,10,64,0.017,48.5,55.93
NP_001263201.1,XP_012736384.1,44.068,59,29,1,85,143,12,66,0.017,48.5,55.93
NP_001263201.1,WP_012843944.1,30.488,82,57,0,446,527,23,104,0.017,47.8,54.88
NP_001263201.1,WP_054644757.1,30.769,65,45,0,455,519,35,99,0.017,46.2,61.54
NP_001263201.1,XP_020487737.1,44.068,59,29,1,85,143,21,75,0.017,48.5,55.93
NP_001263201.1,XP_018583694.1,46.032,63,28,2,81,143,7,63,0.018,48.5,53.97
NP_001263201.1,XP_020487739.1,44.068,59,29,1,85,143,10,64,0.018,48.5,55.93
NP_001263201.1,XP_026764033.1,33.333,72,42,2,84,149,774,845,0.018,49.7,56.94
NP_001263201.1,XP_026639175.1,44.068,59,29,1,85,143,91,145,0.018,48.9,57.63
NP_001263201.1,XP_013204883.1,44.068,59,29,1,85,143,89,143,0.018,48.9,57.63
NP_001263201.1,XP_027258437.1,44.068,59,29,1,85,143,151,205,0.018,48.9,57.63
NP_001263201.1,WP_067562903.1,28.571,119,66,3,439,538,4,122,0.018,48.1,43.70
NP_001263201.1,XP_024993550.1,44.681,47,20,1,431,471,626,672,0.018,49.3,61.70
NP_001263201.1,XP_026764034.1,33.333,72,42,2,84,149,709,780,0.018,49.7,56.94
NP_001263201.1,XP_028260496.1,44.068,59,29,1,85,143,10,64,0.019,48.5,55.93
NP_001263201.1,XP_022819420.1,31.522,92,60,2,60,151,638,726,0.019,49.7,52.17
NP_001263201.1,XP_013197326.1,36.111,72,40,2,84,149,818,889,0.019,49.7,55.56
NP_001263201.1,XP_022819414.1,31.522,92,60,2,60,151,731,819,0.019,49.7,52.17
NP_001263201.1,XP_015705922.1,44.068,59,29,1,85,143,11,65,0.019,48.1,57.63
NP_001263201.1,XP_028720549.1,44.068,59,29,1,85,143,156,210,0.019,48.9,57.63
NP_001263201.1,XP_021070152.1,44.068,59,29,1,85,143,157,211,0.019,48.9,57.63
NP_001263201.1,XP_020615842.1,39.655,58,34,1,89,145,606,663,0.019,49.7,56.90
NP_001263201.1,XP_022534581.1,42.857,63,31,2,81,143,7,64,0.020,48.1,55.56
NP_001263201.1,WP_006501797.1,27.957,93,60,1,453,538,43,135,0.020,48.1,48.39
NP_001263201.1,XP_028398921.1,34.951,103,53,5,55,143,17,119,0.020,48.5,45.63
NP_001263201.1,XP_002713528.2,44.068,59,29,1,85,143,517,571,0.020,49.3,57.63
NP_001263201.1,NP_001108497.1,44.068,59,29,1,85,143,155,209,0.020,48.9,57.63
NP_001263201.1,XP_005323113.2,44.068,59,29,1,85,143,224,278,0.020,48.9,57.63
NP_001263201.1,XP_024124299.1,48.980,49,24,1,80,128,7,54,0.020,48.1,65.31
NP_001263201.1,XP_021006088.1,44.068,59,29,1,85,143,156,210,0.021,48.9,57.63
NP_001263201.1,NP_034903.2,44.068,59,29,1,85,143,157,211,0.021,48.9,57.63
NP_001263201.1,XP_021085473.1,44.068,59,29,1,85,143,155,209,0.021,48.9,57.63
NP_001263201.1,XP_015705925.1,44.068,59,29,1,85,143,11,65,0.021,48.1,57.63
NP_001263201.1,WP_079291547.1,28.571,119,66,3,439,538,4,122,0.021,47.8,43.70
NP_001263201.1,XP_022509637.1,30.488,82,56,1,445,526,19,99,0.021,47.8,53.66
NP_001263201.1,XP_022534582.1,42.857,63,31,2,81,143,7,64,0.021,48.1,55.56
NP_001263201.1,XP_008400582.1,42.188,64,32,2,80,143,6,64,0.022,48.1,57.81
NP_001263201.1,WP_097797716.1,25.197,127,80,3,419,537,13,132,0.022,47.8,43.31
NP_001263201.1,WP_015118753.1,31.915,94,50,4,455,538,35,124,0.022,47.8,53.19
NP_001263201.1,XP_028604510.1,42.373,59,30,1,85,143,12,66,0.022,48.1,57.63
NP_001263201.1,XP_020327465.1,42.373,59,30,1,85,143,12,66,0.023,46.6,57.63
NP_001263201.1,XP_020354477.1,44.068,59,29,1,85,143,10,64,0.023,48.1,55.93
NP_001263201.1,XP_018958979.1,42.857,63,31,2,81,143,7,64,0.023,48.1,55.56
NP_001263201.1,XP_002723919.2,47.541,61,29,2,81,141,7,64,0.023,49.3,55.74
NP_001263201.1,XP_012732963.1,48.980,49,24,1,80,128,6,53,0.024,47.8,65.31
NP_001263201.1,XP_015681640.1,42.373,59,30,1,85,143,12,66,0.024,48.1,57.63
NP_001263201.1,XP_013785132.1,50.000,48,23,1,81,128,2,48,0.024,47.8,62.50
NP_001263201.1,XP_021511263.1,44.068,59,29,1,85,143,155,209,0.024,48.1,57.63
NP_001263201.1,XP_028319441.1,35.955,89,45,3,80,161,6,89,0.024,47.8,51.69
