NP_004983.1,XP_023606596.1,43.750,64,32,1,94,157,5,64,7.20e-04,53.5,51.56
NP_004983.1,XP_017285998.1,39.000,100,53,4,59,157,97,189,7.20e-04,53.9,54.00
NP_004983.1,XP_013012617.1,43.750,64,32,1,94,157,5,64,7.24e-04,53.5,50.00
NP_004983.1,XP_028011466.1,43.750,64,32,1,94,157,5,64,7.27e-04,53.5,51.56
NP_004983.1,XP_013012616.1,43.750,64,32,1,94,157,5,64,7.31e-04,53.5,50.00
NP_004983.1,XP_010620019.1,43.750,64,32,1,94,157,5,64,7.34e-04,53.5,50.00
NP_004983.1,XP_008848947.1,42.188,64,33,1,94,157,14,73,7.37e-04,53.5,51.56
NP_004983.1,XP_013777611.1,50.000,58,25,2,100,157,6,59,7.38e-04,52.0,62.07
NP_004983.1,XP_023606598.1,43.750,64,32,1,94,157,5,64,7.43e-04,53.5,51.56
NP_004983.1,XP_012931415.1,43.750,64,32,1,94,157,5,64,7.47e-04,53.5,50.00
NP_004983.1,XP_026764034.1,40.741,54,32,0,91,144,702,755,7.48e-04,53.9,61.11
NP_004983.1,XP_013988730.1,34.821,112,66,2,57,165,139,246,7.49e-04,53.5,45.54
NP_004983.1,XP_028011447.1,43.750,64,32,1,94,157,5,64,7.52e-04,53.5,51.56
NP_004983.1,XP_023570582.1,43.750,64,32,1,94,157,5,64,7.53e-04,53.5,50.00
NP_004983.1,XP_010620023.1,43.750,64,32,1,94,157,5,64,7.54e-04,53.5,50.00
NP_004983.1,XP_010620005.1,43.750,64,32,1,94,157,5,64,7.54e-04,53.5,50.00
NP_004983.1,XP_012931397.1,43.750,64,32,1,94,157,5,64,7.58e-04,53.5,50.00
NP_004983.1,XP_010620015.1,43.750,64,32,1,94,157,5,64,7.58e-04,53.5,50.00
NP_004983.1,XP_028011455.1,43.750,64,32,1,94,157,5,64,7.59e-04,53.5,51.56
NP_004983.1,XP_023570591.1,43.750,64,32,1,94,157,5,64,7.59e-04,53.5,50.00
NP_004983.1,XP_008146498.1,43.750,64,32,1,94,157,5,64,7.60e-04,53.5,51.56
NP_004983.1,XP_013366102.1,43.750,64,32,1,94,157,86,145,7.62e-04,53.5,50.00
NP_004983.1,XP_023570688.1,43.750,64,32,1,94,157,5,64,7.64e-04,53.5,50.00
NP_004983.1,XP_006085152.1,43.750,64,32,1,94,157,5,64,7.67e-04,53.5,51.56
NP_004983.1,XP_017969115.1,39.394,66,37,2,97,162,456,518,7.68e-04,53.9,59.09
NP_004983.1,XP_028011457.1,43.750,64,32,1,94,157,5,64,7.69e-04,53.5,51.56
NP_004983.1,XP_006763693.1,43.750,64,32,1,94,157,5,64,7.73e-04,53.5,51.56
NP_004983.1,XP_028011470.1,43.750,64,32,1,94,157,5,64,7.76e-04,53.5,51.56
NP_004983.1,XP_028011464.1,43.750,64,32,1,94,157,5,64,7.77e-04,53.5,51.56
NP_004983.1,XP_028011445.1,43.750,64,32,1,94,157,5,64,7.80e-04,53.5,51.56
NP_004983.1,XP_012874437.1,40.625,64,34,1,94,157,5,64,7.82e-04,53.5,51.56
NP_004983.1,XP_023570635.1,43.750,64,32,1,94,157,5,64,7.86e-04,53.5,50.00
NP_004983.1,XP_021092276.1,43.750,64,32,1,94,157,5,64,7.92e-04,53.5,50.00
NP_004983.1,XP_012874435.1,40.625,64,34,1,94,157,5,64,8.00e-04,53.5,51.56
NP_004983.1,XP_012931402.1,43.750,64,32,1,94,157,5,64,8.01e-04,53.5,50.00
NP_004983.1,XP_026764033.1,40.741,54,32,0,91,144,767,820,8.07e-04,53.9,61.11
NP_004983.1,XP_013366096.1,43.750,64,32,1,94,157,86,145,8.07e-04,53.5,50.00
NP_004983.1,XP_012931414.1,43.750,64,32,1,94,157,5,64,8.13e-04,53.1,50.00
NP_004983.1,XP_023570677.1,43.750,64,32,1,94,157,5,64,8.14e-04,53.1,50.00
NP_004983.1,XP_017286000.1,39.000,100,53,4,59,157,97,189,8.14e-04,53.5,54.00
NP_004983.1,XP_006254971.1,43.548,62,31,1,96,157,7,64,8.16e-04,53.5,54.84
NP_004983.1,XP_017285999.1,39.000,100,53,4,59,157,97,189,8.18e-04,53.5,54.00
NP_004983.1,XP_021710250.1,46.479,71,33,3,96,166,11,76,8.19e-04,52.4,57.75
NP_004983.1,XP_005866309.1,43.750,64,32,1,94,157,5,64,8.20e-04,53.5,51.56
NP_004983.1,XP_006254972.1,43.548,62,31,1,96,157,7,64,8.23e-04,53.5,54.84
NP_004983.1,XP_017385108.1,43.750,64,32,1,94,157,120,179,8.28e-04,53.5,50.00
NP_004983.1,XP_021092277.1,43.750,64,32,1,94,157,5,64,8.28e-04,53.5,50.00
NP_004983.1,XP_013366126.1,43.750,64,32,1,94,157,86,145,8.29e-04,53.5,50.00
NP_004983.1,XP_014395197.1,43.750,64,32,1,94,157,5,64,8.30e-04,53.5,51.56
NP_004983.1,XP_014395200.1,43.750,64,32,1,94,157,5,64,8.31e-04,53.5,51.56
NP_004983.1,XP_015419319.1,43.750,64,32,1,94,157,5,64,8.31e-04,53.5,51.56
NP_004983.1,XP_012931419.1,43.750,64,32,1,94,157,5,64,8.37e-04,53.1,50.00
NP_004983.1,XP_023570630.1,43.750,64,32,1,94,157,5,64,8.38e-04,53.5,50.00
NP_004983.1,XP_028011458.1,43.750,64,32,1,94,157,5,64,8.38e-04,53.5,51.56
NP_004983.1,XP_020354477.1,48.276,58,26,1,100,157,11,64,8.39e-04,52.4,58.62
NP_004983.1,XP_010620000.1,43.750,64,32,1,94,157,5,64,8.41e-04,53.5,50.00
NP_004983.1,XP_010620018.1,43.750,64,32,1,94,157,5,64,8.42e-04,53.1,50.00
NP_004983.1,XP_028011465.1,43.750,64,32,1,94,157,5,64,8.47e-04,53.1,51.56
NP_004983.1,XP_008259525.1,43.548,62,31,1,96,157,7,64,8.49e-04,53.1,53.23
NP_004983.1,XP_010620021.1,43.750,64,32,1,94,157,5,64,8.55e-04,53.1,50.00
NP_004983.1,XP_006763694.1,43.750,64,32,1,94,157,5,64,8.57e-04,53.1,51.56
NP_004983.1,XP_023860049.1,44.444,63,31,1,95,157,6,64,8.63e-04,52.4,55.56
NP_004983.1,XP_012931416.1,43.750,64,32,1,94,157,5,64,8.63e-04,53.1,50.00
NP_004983.1,XP_017385100.1,43.750,64,32,1,94,157,120,179,8.65e-04,53.5,50.00
NP_004983.1,XP_028011450.1,43.750,64,32,1,94,157,5,64,8.67e-04,53.5,51.56
NP_004983.1,XP_028011456.1,43.750,64,32,1,94,157,5,64,8.71e-04,53.1,51.56
NP_004983.1,XP_028011448.1,43.750,64,32,1,94,157,5,64,8.79e-04,53.5,51.56
NP_004983.1,XP_015419312.1,43.750,64,32,1,94,157,5,64,8.80e-04,53.5,51.56
NP_004983.1,XP_012931405.1,43.750,64,32,1,94,157,5,64,8.81e-04,53.1,50.00
NP_004983.1,XP_023445409.1,43.750,64,32,1,94,157,5,64,8.81e-04,53.1,51.56
NP_004983.1,XP_013366115.1,43.750,64,32,1,94,157,86,145,8.87e-04,53.1,50.00
NP_004983.1,XP_008259522.1,43.548,62,31,1,96,157,7,64,8.90e-04,53.1,53.23
NP_004983.1,XP_028011471.1,43.750,64,32,1,94,157,5,64,8.90e-04,53.1,51.56
NP_004983.1,XP_010620009.1,43.750,64,32,1,94,157,5,64,8.91e-04,53.1,50.00
NP_004983.1,XP_010620020.1,43.750,64,32,1,94,157,5,64,8.94e-04,53.1,50.00
NP_004983.1,XP_023570619.1,43.750,64,32,1,94,157,5,64,8.95e-04,53.1,50.00
NP_004983.1,XP_023606603.1,43.750,64,32,1,94,157,5,64,8.97e-04,53.1,51.56
NP_004983.1,XP_017385114.1,43.750,64,32,1,94,157,120,179,8.98e-04,53.1,50.00
NP_004983.1,XP_023606597.1,43.750,64,32,1,94,157,5,64,8.99e-04,53.1,51.56
NP_004983.1,XP_012931417.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_006085154.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_010388590.3,51.163,43,21,0,116,158,20,62,0.001,53.1,69.77
NP_004983.1,XP_013012612.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_010335128.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_008512892.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_008146500.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_010620017.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_014395202.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_008259516.1,43.548,62,31,1,96,157,7,64,0.001,53.1,53.23
NP_004983.1,XP_010620012.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_012381749.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_008259517.1,43.548,62,31,1,96,157,7,64,0.001,53.1,53.23
NP_004983.1,XP_017199663.1,43.548,62,31,1,96,157,7,64,0.001,53.1,53.23
NP_004983.1,XP_002713578.1,43.548,62,31,1,96,157,7,64,0.001,53.1,53.23
NP_004983.1,XP_013012611.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_015419320.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_023570622.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_014701895.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_010620010.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_012931404.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_028011461.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_028011460.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_006525771.1,45.161,62,30,1,96,157,7,64,0.001,53.1,54.84
NP_004983.1,XP_017385110.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_024917985.1,44.444,72,35,2,100,171,13,79,0.001,52.0,56.94
NP_004983.1,XP_008848953.1,42.188,64,33,1,94,157,14,73,0.001,53.1,51.56
NP_004983.1,XP_002713579.1,43.548,62,31,1,96,157,7,64,0.001,53.1,53.23
NP_004983.1,XP_028011467.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_012931401.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_012931408.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_012931399.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_010335126.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_015419318.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_013366141.1,43.750,64,32,1,94,157,86,145,0.001,53.1,50.00
NP_004983.1,XP_012931413.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_015419313.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_008259526.1,43.548,62,31,1,96,157,7,64,0.001,53.1,53.23
NP_004983.1,XP_004461445.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_012381745.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_017385109.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_013366097.1,43.750,64,32,1,94,157,86,145,0.001,53.1,50.00
NP_004983.1,XP_015419316.1,36.735,98,48,2,94,181,5,98,0.001,53.1,44.90
NP_004983.1,XP_015419310.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_008322590.1,44.444,72,35,2,100,171,13,79,0.001,52.0,56.94
NP_004983.1,XP_014395199.1,36.735,98,48,2,94,181,5,98,0.001,53.1,44.90
NP_004983.1,XP_004623706.2,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_014790612.1,50.794,63,26,3,100,162,6,63,0.001,51.6,61.90
NP_004983.1,XP_023570649.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_008259519.1,43.548,62,31,1,96,157,7,64,0.001,53.1,53.23
NP_004983.1,XP_017385092.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_014583182.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_010620004.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_015419315.1,36.735,98,48,2,94,181,5,98,0.001,53.1,44.90
NP_004983.1,XP_027804765.1,42.188,64,33,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_008848952.1,42.188,64,33,1,94,157,14,73,0.001,53.1,51.56
NP_004983.1,XP_015419311.1,36.735,98,48,2,94,181,5,98,0.001,53.1,44.90
NP_004983.1,XP_015337870.1,42.188,64,33,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_013366105.1,43.750,64,32,1,94,157,86,145,0.001,53.1,50.00
NP_004983.1,XP_028720590.1,43.548,62,31,1,96,157,7,64,0.001,53.1,54.84
NP_004983.1,XP_010620024.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_012381751.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_012581335.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_012581334.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_028011454.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_020948841.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_014701994.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_008512907.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_008291697.1,50.980,51,25,0,99,149,142,192,0.001,53.1,64.71
NP_004983.1,XP_012381742.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_008291694.1,50.980,51,25,0,99,149,142,192,0.001,53.1,64.71
NP_004983.1,NP_001344350.1,45.161,62,30,1,96,157,7,64,0.001,53.1,54.84
NP_004983.1,XP_014701939.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_010335122.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_008291696.1,50.980,51,25,0,99,149,142,192,0.001,53.1,64.71
NP_004983.1,XP_010620002.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_008512896.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_008259515.1,43.548,62,31,1,96,157,7,64,0.001,53.1,53.23
NP_004983.1,XP_010335129.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_008291698.1,50.980,51,25,0,99,149,142,192,0.001,53.1,64.71
NP_004983.1,XP_020948830.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_012931409.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_008512887.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_013840676.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_028720597.1,43.548,62,31,1,96,157,7,64,0.001,53.1,54.84
NP_004983.1,XP_017173336.1,45.161,62,30,1,96,157,7,64,0.001,53.1,54.84
NP_004983.1,XP_006970171.1,43.548,62,31,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_023445405.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_010620013.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_017385081.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_026249550.1,42.188,64,33,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_012687420.1,46.875,64,29,2,95,157,175,234,0.001,53.1,56.25
NP_004983.1,XP_017385116.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_006525772.1,45.161,62,30,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_015419317.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_026249548.1,42.188,64,33,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_028011452.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_017173333.1,45.161,62,30,1,96,157,7,64,0.001,53.1,54.84
NP_004983.1,XP_020948866.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_005654479.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_012874439.1,40.625,64,34,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_020948822.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_017385102.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_028011453.1,43.750,64,32,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_021005980.1,45.161,62,30,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_010335125.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_020997911.1,31.884,138,77,4,100,221,38,174,0.001,53.1,44.20
NP_004983.1,XP_008259518.1,43.548,62,31,1,96,157,7,64,0.001,53.1,53.23
NP_004983.1,XP_025700039.1,31.884,138,77,4,100,221,38,174,0.001,53.1,44.20
NP_004983.1,XP_017385120.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_028720591.1,43.548,62,31,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_020948757.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_012581333.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_008512899.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_017199662.1,43.548,62,31,1,96,157,7,64,0.001,53.1,53.23
NP_004983.1,XP_020948779.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_012874433.1,40.625,64,34,1,94,157,5,64,0.001,53.1,51.56
NP_004983.1,XP_020948775.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_008512910.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_014701920.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_019847816.1,46.774,62,29,2,96,157,13,70,0.001,51.2,59.68
NP_004983.1,XP_012687419.1,46.875,64,29,2,95,157,175,234,0.001,53.1,56.25
NP_004983.1,XP_028720594.1,43.548,62,31,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_010335132.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_023503578.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_014702016.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_003365599.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_020948768.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_010335116.1,43.750,64,32,1,94,157,5,64,0.001,53.1,50.00
NP_004983.1,XP_017385079.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_028720595.1,43.548,62,31,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_014702040.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_023503579.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_008512905.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_012381747.1,43.750,64,32,1,94,157,5,64,0.001,52.8,51.56
NP_004983.1,XP_008259520.1,43.548,62,31,1,96,157,7,64,0.001,52.8,53.23
NP_004983.1,XP_023445408.1,43.750,64,32,1,94,157,5,64,0.001,52.8,51.56
NP_004983.1,XP_008512893.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_017385095.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_008512888.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_014701861.1,35.052,97,49,2,94,180,5,97,0.001,53.1,46.39
NP_004983.1,XP_012381743.1,43.750,64,32,1,94,157,5,64,0.001,52.8,51.56
NP_004983.1,XP_014701910.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_014790599.1,50.794,63,26,3,100,162,6,63,0.001,51.6,61.90
NP_004983.1,XP_014790605.1,50.794,63,26,3,100,162,6,63,0.001,51.6,61.90
NP_004983.1,XP_027804767.1,42.188,64,33,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_015419314.1,36.735,98,48,2,94,181,5,98,0.001,52.8,44.90
NP_004983.1,XP_021580690.1,42.188,64,33,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_020948795.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_008512894.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_017385119.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_027804768.1,42.188,64,33,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_008259523.1,43.548,62,31,1,96,157,7,64,0.001,52.8,53.23
NP_004983.1,NP_038622.2,45.161,62,30,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_012581331.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_006970168.2,43.548,62,31,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_010335123.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_017385094.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_012381750.1,43.750,64,32,1,94,157,5,64,0.001,52.8,51.56
NP_004983.1,XP_012581332.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_014702055.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_017385088.1,43.750,64,32,1,94,157,120,179,0.001,53.1,50.00
NP_004983.1,XP_008512902.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_008512900.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_014701868.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_019526684.1,46.479,71,33,3,96,166,11,76,0.001,50.8,57.75
NP_004983.1,XP_021580689.1,35.052,97,49,2,94,180,5,97,0.001,52.8,45.36
NP_004983.1,XP_003926170.2,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_008512884.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_012874434.1,40.625,64,34,1,94,157,5,64,0.001,52.8,51.56
NP_004983.1,XP_012581330.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_023503576.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_023445407.1,43.750,64,32,1,94,157,5,64,0.001,52.8,51.56
NP_004983.1,XP_015858430.1,43.548,62,31,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_008512890.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_014702062.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_022869331.1,45.455,55,30,0,100,154,112,166,0.001,51.6,56.36
NP_004983.1,XP_008512886.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_005103642.1,47.619,63,28,2,100,162,3,60,0.001,51.2,60.32
NP_004983.1,XP_017385087.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_008512891.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_017385080.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_023503575.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_017385118.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_020948718.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_017385105.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_012581342.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_010335131.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_017385093.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_017385112.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_012581343.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_017385086.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_023503580.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_020948790.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_008512903.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_006525770.1,45.161,62,30,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_015858466.1,43.548,62,31,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_014701879.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_028720580.1,43.548,62,31,1,96,157,7,64,0.001,52.8,54.84
NP_004983.1,XP_008512889.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_005654461.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_020948791.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_012874436.1,40.625,64,34,1,94,157,5,64,0.001,52.8,51.56
NP_004983.1,XP_014701975.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_017385078.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_012381744.1,43.750,64,32,1,94,157,5,64,0.001,52.8,51.56
NP_004983.1,XP_010335112.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
NP_004983.1,XP_014701984.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_017385085.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_017385077.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_014701890.1,35.052,97,49,2,94,180,5,97,0.001,52.8,46.39
NP_004983.1,XP_017385098.1,43.750,64,32,1,94,157,120,179,0.001,52.8,50.00
NP_004983.1,XP_010335119.1,43.750,64,32,1,94,157,5,64,0.001,52.8,50.00
